sound_id,onomatopoeia_katakana,confidence_score,acceptance_score,dsp_target_0,dsp_target_1,dsp_target_2,dsp_target_3,dsp_target_4,dsp_target_5,dsp_target_6,dsp_target_7,dsp_target_8,dsp_target_9
30,カサカサ,5,5,-0.21306562586309322,-0.2688939596820869,-0.1311256245701453,-0.2725058540910579,0.30666176309929327,0.5808050170232252,0.5339777244795247,-0.40233802663481844,0.6773181002940905,0.09847721753942196
30,ズシャー,4,4,0.6430834888286475,0.5621348093880467,0.5565287648081363,0.7038638735625509,0.3510839312667816,-0.3381838648910691,-0.4166597008506481,0.6149852971500461,0.6394804694911493,-0.19101838358934856
30,ゴロゴロ,5,5,0.42332202738053437,0.3649691399877601,0.7810879544483895,0.5310469351029649,0.1357989275040743,-0.39544233489570996,-0.19906010732039486,0.4121529238515051,0.40345934612547624,-0.21503793663980808
30,キラキラ,3,4,-0.35671759045071494,-0.49867175717824297,-0.3546193579431377,-0.4239354987057822,0.08246275636197255,0.7876524053208546,0.8557385738331532,-0.2342593481244388,0.6930484767834049,0.178889059356509
30,ピカピカ,4,4,-0.3022473864642885,-0.17125062348028633,-0.42257683860663237,-0.37432000682434896,0.2608716076330969,0.7533518326433947,0.8144275713530043,-0.14987717976653286,0.34480383992773656,-0.008324958973303362
30,フワフワ,3,5,-0.337093781383741,-0.39380523126907524,-0.145495834131187,-0.11396620478142333,0.17077239116683549,0.49121854818259014,0.2810417393580264,-0.7621553105721729,0.7594805049144667,0.07304265428295076
30,バシャバシャ,4,4,0.29040106701544627,0.4751997702953647,0.1896948658988652,0.3954279369554973,0.41452444415956724,0.5985462132937371,0.3868550861489797,0.5650979384666496,0.36720878669860163,-0.07426675413802734
30,ザーザー,5,3,0.4702553658561619,0.5011014935903427,0.15235506121404196,0.2150248316542235,0.4057102149027133,0.4397895501112007,0.4780087452430939,0.3977166678204652,0.5685359202211229,0.04521709037928471
31,ガンガン,5,4,0.8651361611221923,0.3284491782881467,0.21293728463511374,0.4243006138757888,0.34804167668958774,0.07589811319369029,-0.12331517330498158,0.9529302845061257,0.4214153473496232,0.08212700642324813
31,ドンドン,4,4,0.5910564916757579,0.48118242754834994,0.7979196634838223,0.6486720915681448,-0.08913199127077759,-0.20587691714472384,-0.17882817853301414,0.9794683774941565,0.2686215518028089,-0.2891726860470879
31,バンバン,5,3,0.4229357567019348,0.562100471953193,0.5458459195248204,0.6117012234774615,0.4173682734249468,-0.1186814700346985,-0.292751627615515,0.6794242682838934,0.3177578225526969,0.08149238510236792
31,サラサラ,4,3,-0.2900677256694776,-0.11459769607674622,-0.25589210315644767,-0.22635681852075906,0.19129999845345552,0.4298854554516038,0.7375530755062043,-0.4926963343217045,0.48549545544926315,0.06852870728415766
31,パタパタ,4,3,-0.11312775072257092,-0.13996988107172853,-0.27791322126656826,-0.1546096298420199,0.15229857389181517,0.5271760364926322,0.473163308111802,-0.4900014749845222,0.47137564976779256,0.10316161716994718
31,カサカサ,4,3,-0.06179257099387675,-0.26432288057535136,-0.24660539895215788,-0.048032913578258174,0.1854748299400493,0.68286322962347,0.5573174522396753,-0.626969369147623,0.6676509267595303,0.008786069459524013
31,ズシャー,3,5,0.476224060811973,0.795316400484148,0.6992971023067374,0.6388299936672323,0.282391255978594,0.10775960127898487,-0.4099892267500471,0.73369682433502,0.6795758628324706,-0.13308130693706566
31,ゴロゴロ,4,4,0.6312679939764673,0.7371401747621629,0.8383501918642362,0.9173878996327186,0.03400180327916161,-0.3786099134673958,-0.11750436766601133,0.4448005102713778,0.4907536358702944,-0.12442482735829748
31,キラキラ,4,4,-0.3309152490522089,-0.17174178656963224,-0.4418952348936219,-0.38795363500337005,-0.08401705396126119,0.6768455657736575,0.9599446098654171,-0.11551782659251549,0.6168468507522937,0.1262603190721369
31,ピカピカ,4,4,-0.19086520713911956,-0.3302232838035566,-0.262044688595346,-0.21330036448084194,0.07441739893476557,0.8497806777870645,0.8860411038889568,-0.0851900177292912,0.3851548551827947,0.10473129516517511
31,フワフワ,4,5,-0.18055207279958024,-0.5613758504198396,-0.10072965386042959,-0.05516369738322844,0.3591390618915321,0.4067802004860359,0.285645073821188,-0.5903567638385467,0.7793915177187434,0.35476551011097607
31,バシャバシャ,5,4,0.2864955954094828,0.40901341550775794,0.26810735044052053,0.25942056473856007,0.464756657964452,0.4586579511999478,0.3458250075618764,0.6383396230606537,0.2550509141470599,-0.13618347539101053
31,ザーザー,3,4,0.4023004526833206,0.43816004534078024,0.32316029895208576,0.08340862240023668,0.42559661479603933,0.6296952707884429,0.4508625728410096,0.10360553331648839,0.7394272932653375,0.060052701721811444
32,ガンガン,4,4,0.5944658834432985,0.3843315818609359,0.29628193014693266,0.3962071609761178,0.45585853087467276,0.10179148339590369,-0.05432146262259692,0.9423783927703266,0.1792279194751051,-0.05015433118986621
32,ドンドン,3,3,0.6514881344438251,0.46853662323550005,0.8789206176850868,0.4027868328214836,0.18220812916391455,-0.4138224179467003,-0.3038046247327226,0.6638445959310868,0.366112984279933,-0.022383677192384502
32,バンバン,5,5,0.5692422308108797,0.594660354162166,0.5734357896409139,0.6661595650506646,0.49651725871613894,0.05085424917437466,-0.22403505778797442,0.7673008823388776,0.16576709229458894,-0.01592274808244332
32,サラサラ,4,5,-0.07420268807214273,-0.2778229858547953,-0.23003692726428132,-0.277376185778483,0.07987037005486651,0.7092321036137907,0.590805867390129,-0.3873346268852596,0.589247110620003,0.1665361977072613
32,パタパタ,3,5,0.15155056138771422,-0.10654015022140757,-0.3710290716930468,-0.131484723482389,0.33244941785429344,0.44397156987267183,0.5175508314572056,-0.21085425646921446,0.3320134551369954,0.19171576647245187
32,カサカサ,3,3,-0.07523307498599217,-0.08447497746195415,-0.21456368614701105,-0.3251508514588699,0.24237473042608806,0.512216134213743,0.7252985103449221,-0.4456842992432048,0.6559357225808987,-0.04852325260117087
32,ズシャー,5,4,0.41968151852594954,0.716037357766722,0.6219106199563573,0.793095079552632,0.3948630583056393,-0.3577077447279655,-0.4485557591060481,0.4213129342109352,0.8130961059895054,-0.15686218052177597
32,ゴロゴロ,3,4,0.7600687846910661,0.20961931544373053,0.6183864097513002,0.6318823276549138,0.11575124670334225,-0.1814453859646169,-0.29849249348697593,0.35195982618268257,0.6319333451265559,-0.027244218786232607
32,キラキラ,5,5,-0.20489186147938773,-0.32575348757092193,-0.40676764057873976,-0.5557618012035545,0.07297588447956972,0.8424235290352762,0.9693754952475581,-0.1664282356889,0.7238919130586919,-0.13019910636224083
32,ピカピカ,3,3,-0.056137462211484385,-0.1994568014830152,-0.3853470212209712,-0.05543852889144943,0.26443692932378804,0.9469450972292224,0.8235885845665812,-0.126308915175397,0.50723555332077,0.10599449927782509
32,フワフワ,4,4,-0.3300416477681113,-0.3182672888611462,-0.147603094910143,-0.0716921974499968,0.5369555448458743,0.4057635950889949,0.4356310424306474,-0.6571579444266932,0.8142756957053676,0.4373976341794465
32,バシャバシャ,5,3,0.36505486471695164,0.4813211974308209,0.08883596612991185,0.39912732551636426,0.7069933300500955,0.7174466241566163,0.4520599058618136,0.5806890958358284,0.24233787503213938,-0.10904539909804155
32,ザーザー,5,4,0.38290724870294074,0.5202644446428297,-0.030774473384551165,0.22780885404041243,0.3188111313748949,0.37016085328336257,0.42958746950390664,0.283112438516533,0.6285112706085682,-0.1907862986691559
33,ガンガン,3,5,0.3841147684063465,0.5432749725042509,0.3092435181235075,0.5505983137085704,0.580609854017899,0.19841960460746755,-0.2604625366586968,0.9417588263489314,0.3798150309174209,0.04228459406132162
33,ドンドン,3,4,0.7033243882415154,0.7575268051631632,0.7336118546428978,0.44086489555167385,0.2848264347708061,-0.4612525044562279,-0.06546877115419819,0.9762077515431565,0.18529404667333754,-0.15412693338918973
33,バンバン,5,5,0.629547900177878,0.4242213501134648,0.4903413627592024,0.5998541975986952,0.5010110484163642,0.1161481475405651,-0.2180339194082068,0.7085544582219928,0.17147722268475854,-0.007436675517086224
33,サラサラ,3,4,-0.02907284375173136,-0.5541821236024923,-0.26431623544388405,-0.3575063421498397,0.3463624454430623,0.44811907595584477,0.8390281438714857,-0.660358189275312,0.44553963632316357,0.10852179264718559
33,パタパタ,5,4,0.054938425201586163,-0.10544372394521428,-0.2344886044306344,-0.22793533686970896,0.4284796670156672,0.5606272897275999,0.41963224742005145,-0.3041859521854919,0.23251597257475534,-0.022196465890491734
33,カサカサ,3,5,-0.18572214495637118,-0.12912378320734474,-0.23513289299429946,-0.21018703461255203,0.2977388694620607,0.5000992070118326,0.6347141652559507,-0.47647418238990297,0.5920202416926077,0.045082664441551956
33,ズシャー,4,3,0.6532588258462778,0.5938381695944737,0.6248476989508773,0.6781630349666858,0.4673504799422238,-0.12611528106215925,-0.43950881628283284,0.7863365380643101,0.5904156752501518,-0.15387836155122092
33,ゴロゴロ,4,3,0.3587290096905499,0.55194583767845,0.8828769507159508,0.5643732473006344,0.0912326121775876,-0.5317010842094636,-0.21808932838444522,0.42671598462000987,0.4342990037837028,0.09680597452664072
33,キラキラ,3,4,-0.22595325971525104,-0.38974371447614253,-0.4309085358855662,-0.4774152708450899,-0.07231486921881289,0.7266220552372449,1.0,-0.14688807144276603,0.6693980973980727,0.11962168882679214
33,ピカピカ,4,4,-0.1769239583434918,-0.45222648662661313,-0.2824013360747306,-0.3445230297546799,0.1912084050903551,0.8196315882452667,1.0,-0.21675546303098564,0.4048985620523581,0.022636655323847024
33,フワフワ,3,5,-0.4150499927114317,-0.5795594143824234,-0.19944559486087446,-0.10193348142925002,0.3368025682691632,0.5816076976312698,0.43351309501276136,-0.8766123804437237,0.5888460331124719,0.13571135289640954
33,バシャバシャ,5,4,0.3382384256110682,0.3530338656603882,0.10843549251950335,0.37050190166622,0.5531398679273627,0.5968132835153594,0.4875869553679716,0.4721978164168202,0.3347127142692896,0.07678287894842359
33,ザーザー,4,3,0.24396283303657912,0.5554013141154079,-0.05833480145789435,0.2093464468780396,0.3666168810249749,0.5379664497793744,0.681409340160775,0.2871594558320749,0.6085857871830553,-0.07988953632145951
34,ガンガン,4,3,0.5655413254534596,0.596246460049991,0.42208630916017864,0.5608406970381813,0.31168292234464706,0.26023019931617364,-0.22788706538917258,0.833183607967615,0.3291253010139748,-0.006630504671529123
34,ドンドン,4,5,0.648397415592218,0.6346442533004424,0.9040393728943943,0.5022199092408727,0.1477307026262091,-0.2687265948460727,-0.37089516676742906,0.9440596409734687,0.1460096694140106,-0.08137293512696149
34,バンバン,3,3,0.6442161006020442,0.4291271304062968,0.461360884715635,0.5199199496260016,0.4834476145328954,-0.09250330843793056,-0.19861071918958684,0.6007606893819306,0.4300635291961274,0.03336559649510865
34,サラサラ,4,5,-0.08872320232034599,-0.2846805313842844,-0.31171737389095866,-0.19910030416422003,0.08180528558208483,0.37530787154094375,0.6386688419100689,-0.4459491692552181,0.7014942605265864,-0.05903134433557289
34,パタパタ,5,4,-0.05951488859980972,-0.28399391100942867,-0.45968053530615605,-0.27571991322732115,0.15290012012124676,0.41913256956714295,0.49663714426755134,-0.4216587785936795,0.6472050947763301,0.17606017080874192
34,カサカサ,3,4,-0.1340629291651237,-0.27553650514319994,-0.35733776635693887,-0.3096990412954879,0.22669772898809318,0.6743822046849945,0.5558411574215819,-0.34652162613920745,0.6021635505471837,0.026888797025260487
34,ズシャー,3,5,0.6207934149190555,0.7044130144301896,0.5284502291370572,0.7525587541376754,0.25095663810316615,-0.30064602128359796,-0.37086478568369036,0.4057421929321548,0.7824601489268455,-0.3946893620696081
34,ゴロゴロ,4,4,0.332068570096567,0.50303738817069,0.7728945855929864,0.5459004847238313,0.19017312846673934,-0.3196214185449495,-0.33686958564430064,0.4097453464347888,0.49639010797303673,-0.011763544560866313
34,キラキラ,3,5,-0.27507062161249796,-0.24836283917962473,-0.28730808251093287,-0.473295904482261,-0.04669950745434562,0.6624233401239542,0.8878274206874627,-0.12233260390900808,0.6201706004897134,0.2616383108362983
34,ピカピカ,5,5,-0.17500097632695807,-0.22210557425205074,-0.27694003119852234,-0.23081091786505958,0.20309178560241803,0.8558981506691816,0.8569930829430819,-0.1614320534655375,0.5330629984489126,0.04498626514238037
34,フワフワ,4,5,-0.4538917510825099,-0.5130020898537988,-0.1476016690348968,-0.11925784468641364,0.07943712445903134,0.2726960887201557,0.3486414536389276,-0.7765783879534216,0.9275182401131896,0.18688396270071292
34,バシャバシャ,4,4,0.28696837390858565,0.26180670175138443,0.17158713693350539,0.3685270797999052,0.3879761482760288,0.45096262222194794,0.31322796437751016,0.42078150546633136,0.2984285751395286,-0.1239053606829673
34,ザーザー,5,3,0.35346297411303396,0.6008041786260463,0.4344182059437335,0.24939962521614056,0.4932881577767894,0.38152208628322526,0.5141548731794894,0.16563254681832326,0.5281524538200617,-0.09840667361110578
35,ガンガン,4,5,0.658630186377382,0.5670087079505726,0.2639975511053024,0.3923873942986336,0.33412373164170966,0.2833207683086209,-0.3011379480795418,0.9118874570654056,0.14149948349312452,-0.05297319850068371
35,ドンドン,3,3,0.7679567685642161,0.37625492967375895,0.9444948621343987,0.4980870419258868,0.3229091058977802,-0.14238104054233017,-0.2882859722283955,0.7730421205501072,0.16262829809623167,-0.14757855715044632
35,バンバン,4,4,0.48558291141260745,0.4738455052277881,0.5781314744288376,0.5006684932958687,0.1933187759630348,0.014232403727574255,-0.17474519968288565,0.7128324575330024,0.3602352604376449,0.09787068521489746
35,サラサラ,3,3,-0.08955267511287923,-0.223354807622125,-0.0944694232317263,-0.2910730240572046,0.29227353017445823,0.6391319630825563,0.6053985611332954,-0.5588745586683354,0.6419860186139753,0.2586329497218386
35,パタパタ,4,5,-0.1222443209778509,-0.11820343465669236,-0.3271656151980622,-0.23856695622887747,0.4837709719215273,0.3850443271445296,0.5936737924593032,-0.2432296604957394,0.5526534658054332,0.17303601089746107
35,カサカサ,4,3,-0.30992235094358944,-0.24668056039072755,-0.36449305911719104,-0.18891465380641836,0.3655622598827438,0.696050209132923,0.6038314682984123,-0.32444288768215984,0.4958116968481284,-0.08335890673147962
35,ズシャー,4,4,0.5658179375246872,0.6216541053635682,0.5681553677844637,0.7393426461821038,0.4352835928912713,-0.178316059072983,-0.3048436259511378,0.65381293418779,0.838689603987137,-0.1471619973581084
35,ゴロゴロ,5,4,0.4014885608620679,0.4805415988468876,0.6689018210274899,0.6159348394567307,0.2762239616434419,-0.1278721378789122,-0.04995939352876466,0.35853505974961747,0.24972087286645622,-0.11221800525780203
35,キラキラ,5,4,-0.4408718661014558,-0.40826179153674924,-0.5707870068904175,-0.38692406566549115,0.1164160869204152,0.5855424531212866,0.8896397355631805,-0.20019271080064982,0.6284872888196917,0.20776041781515198
35,ピカピカ,5,5,-0.23993429288295662,-0.40239053115248635,-0.361332704559221,-0.1700471501435907,0.12373888207362968,0.8940598962925549,1.0,-0.05820975610955243,0.5271094412281951,0.26014951045913237
35,フワフワ,4,4,-0.38584987297488665,-0.512167418676121,-0.14754136394248676,-0.04810307852110749,0.1563657562222924,0.3304515323071239,0.2293653409179598,-0.816400733352916,0.7338844125089464,0.09603595451512459
35,バシャバシャ,4,3,0.30036113504608586,0.46885325318726967,-0.03198501768925616,0.360194335592244,0.46258886283370293,0.5106863660683714,0.3940100163824288,0.5526187219010947,0.4431354656521945,0.027260181141133433
35,ザーザー,4,3,0.3021302499184725,0.6556073010660899,0.1799205897161792,0.19928499479524117,0.41243516669474967,0.5017751820832242,0.614261205664692,0.3768063434071154,0.6703868960050322,-0.0655330184639104
36,ガンガン,3,3,0.520541062010466,0.6802432432728605,0.4037914962911099,0.5336213875858362,0.477221408080452,0.23763713906553208,-0.15507931066677377,0.7216986507081351,0.2721284311672165,-0.10575518446321182
36,ドンドン,4,4,0.5889060652631728,0.5013184316890761,0.6196087537175085,0.4649042547316026,0.19822409856398027,-0.19331692606561257,-0.42035873001935853,0.8517652352177058,0.09517164068894451,0.04758119516531628
36,バンバン,4,3,0.4589076922240959,0.4408857688260295,0.5125311875700247,0.5475185280310879,0.4592940898080069,0.16313886754975954,-0.21351766032751407,0.7585808707317364,0.17670316701077932,0.10723408149187307
